Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	Count_DE_mm	Count_DE_hg	Mean_bind	Proportion_binary	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
DYNC1H1_Dync1h1	3	0.15	0.15	0	2	11	2	4	0.23221285	0.789473684210526	-0.789473684210526	1	2	0.07986961531787	0.454545454545455	FALSE	6072	12271	10001
PI16_Pi16	0	0	0	6	5	5	2	2	0.900255714285714	0.5	-0.5	0	0	0.0904146637458459	0.454545454545455	FALSE	4869	15305	10002
GDPD3_Gdpd3	4	0.2	0.2	0	7	6	3	3	0.690783	0.526315789473684	0.526315789473684	1	3	0.064785354132476	0.484848484848485	FALSE	8236	9049	10003
USP12_Usp12	5	0.25	0.25	0	7	6	4	2	0.2746015	0.578947368421053	-0.578947368421053	2	3	0.0530682322792152	0.303030303030303	FALSE	10160	7336	10004
SMARCAD1_Smarcad1	6	0.3	0.3	0	4	9	4	2	0.240566705	0.684210526315789	0.684210526315789	3	3	0.0217985505774169	0.121212121212121	FALSE	15018	4964	10005
COQ5_Coq5	5	0.25	0.25	0	4	9	4	2	0.18881265	0.684210526315789	0.684210526315789	3	2	0.0593844404504539	0.393939393939394	FALSE	9117	8177	10006
PPTC7_Pptc7	3	0.15	0.15	0	7	6	4	2	0.20870535	0.578947368421053	-0.578947368421053	0	3	0.0803063865712577	0.393939393939394	FALSE	6017	12394	10007
CNOT10_Cnot10	5	0.25	0.25	0	7	6	5	1	0.1826087	0.631578947368421	-0.631578947368421	1	4	0.0596101874731921	0.272727272727273	FALSE	9074	8221	10008
XRN1_Xrn1	6	0.3	0.3	0	4	9	4	2	0.2390865	0.684210526315789	0.684210526315789	3	3	0.022026500862266	0.242424242424242	FALSE	14985	4979	10009
IL10_Il10	3	0.333	0.15	11	3	5	0	1	0.4665	0.666666666666667	-0.666666666666667	3	0	0.0782514490383288	0.212121212121212	FALSE	6290	11862	10010
ZFYVE26_Zfyve26	4	0.2	0.2	0	7	6	1	5	0.19291815	0.631578947368421	0.631578947368421	1	3	0.0727472309994278	0.242424242424242	FALSE	7088	10528	10011
C5orf52_4921536K21Rik	4	0.222	0.2	2	12	1	1	3	0.767018333333333	0.882352941176471	0.882352941176471	1	3	0.0641700888084394	0.242424242424242	FALSE	8339	8949	10012
EPHA4_Epha4	3	0.167	0.15	2	8	4	3	3	0.477168722222222	0.611111111111111	0.611111111111111	0	3	0.0781928987549111	0.515151515151515	FALSE	6301	11848	10013
PPP6C_Ppp6c	4	0.2	0.2	0	6	7	3	3	0.17455	0.526315789473684	-0.526315789473684	1	3	0.0734358201485987	0.303030303030303	FALSE	6981	10696	10014
UBE3D_Ube2cbp	5	0.25	0.25	0	9	4	3	3	0.40432385	0.631578947368421	0.631578947368421	1	4	0.047287963067378	0.333333333333333	FALSE	11123	6714	10015
CEBPZ_Cebpz	6	0.3	0.3	0	4	9	4	2	0.24096735	0.684210526315789	0.684210526315789	2	4	0.0214072304771019	0.151515151515152	FALSE	15067	4957	10016
CAPZA1_Capza1	5	0.294	0.25	3	8	2	2	4	0.178616588235294	0.75	0.75	1	4	0.0597142727255351	0.363636363636364	FALSE	9053	8250	10017
NUDT19_Nudt19	3	0.15	0.15	0	6	7	4	2	0.3081755	0.578947368421053	0.578947368421053	1	2	0.0788808441423631	0.454545454545455	FALSE	6193	12062	10018
ZNF618_Zfp618	5	0.25	0.25	0	5	8	2	4	0.41725735	0.631578947368421	-0.631578947368421	2	3	0.0468480534299621	0.0909090909090909	FALSE	11199	6671	10019
ATP13A1_Atp13a1	4	0.2	0.2	0	6	7	2	4	0.1535703	0.578947368421053	-0.578947368421053	1	3	0.0740404211083214	0.333333333333333	FALSE	6897	10833	10020
TMEM74_Tmem74	5	0.263	0.25	1	4	8	2	4	0.810063157894737	0.666666666666667	-0.666666666666667	2	3	0.0385742893373321	0.212121212121212	FALSE	12552	5954	10021
ALDH18A1_Aldh18a1	5	0.25	0.25	0	9	4	3	3	0.27593725	0.631578947368421	0.631578947368421	2	3	0.0527940978631491	0.303030303030303	FALSE	10206	7324	10022
PIGT_Pigt	5	0.25	0.25	0	10	3	3	3	0.25390161	0.684210526315789	0.684210526315789	1	4	0.0544426267588793	0.424242424242424	FALSE	9934	7525	10023
UBP1_Ubp1	5	0.25	0.25	0	6	7	4	2	0.246058	0.578947368421053	0.578947368421053	1	4	0.0548349570597968	0.363636363636364	FALSE	9843	7597	10024
ARMH1_Armh1	3	0.158	0.15	1	7	5	4	2	0.820263157894737	0.611111111111111	-0.611111111111111	2	1	0.0761329124564897	0.363636363636364	FALSE	6599	11333	10025
SELENOP_Selenop	5	0.294	0.25	3	5	7	3	2	0.968788823529412	0.588235294117647	0.588235294117647	2	3	0.036209421992009	0.121212121212121	FALSE	12941	5780	10026
ARMC1_Armc1	6	0.3	0.3	0	6	7	4	2	0.1569681	0.578947368421053	0.578947368421053	2	4	0.0312757405445534	0.212121212121212	FALSE	13682	5468	10027
HEATR6_Heatr6	5	0.294	0.25	3	4	6	4	2	0.175812941176471	0.625	0.625	1	4	0.0597548545895944	0.303030303030303	FALSE	9046	8273	10028
ETFDH_Etfdh	4	0.2	0.2	0	6	7	3	3	0.1833435	0.526315789473684	-0.526315789473684	0	4	0.072984876201341	0.424242424242424	FALSE	7045	10625	10029
RNF220_Rnf220	6	0.3	0.3	0	8	5	4	2	0.2114353	0.631578947368421	-0.631578947368421	2	4	0.0261847727452704	0.151515151515152	FALSE	14409	5196	10030
ERLEC1_Erlec1	6	0.3	0.3	0	9	4	3	3	0.24601208	0.631578947368421	0.631578947368421	2	4	0.0198470310019429	0.121212121212121	FALSE	15243	4912	10031
THBS4_Thbs4	5	0.25	0.25	0	7	6	3	3	0.719482	0.526315789473684	0.526315789473684	2	3	0.0400712191907359	0.242424242424242	FALSE	12313	6082	10032
HABP2_Habp2	2	0.133	0.1	5	7	2	1	5	0.643661466666667	0.8	0.8	1	1	0.0835076595118127	0.636363636363636	FALSE	5608	13355	10033
RBFOX1_Rbfox1	3	0.2	0.15	5	3	7	4	1	1.21010266666667	0.733333333333333	0.733333333333333	3	0	0.0747514116814582	0.454545454545455	FALSE	6795	11025	10034
DZIP3_Dzip3	6	0.3	0.3	0	3	10	4	2	0.239808	0.736842105263158	0.736842105263158	2	4	0.021325128716833	0.181818181818182	FALSE	15074	4971	10035
ZNF653_Zfp653	4	0.2	0.2	0	5	8	4	2	0.21198055	0.631578947368421	0.631578947368421	0	4	0.0717720411184572	0.545454545454545	FALSE	7242	10350	10036
KHDRBS3_Khdrbs3	4	0.2	0.2	0	11	2	4	2	0.279436415	0.789473684210526	-0.789473684210526	0	4	0.0690834848091336	0.333333333333333	FALSE	7599	9869	10037
SLU7_Slu7	6	0.3	0.3	0	8	5	3	3	0.1691555	0.578947368421053	0.578947368421053	2	4	0.0304007280022903	0.181818181818182	FALSE	13807	5434	10038
C10orf71_3425401B19Rik	1	0.1	0.05	10	2	4	1	3	1.187912	0.7	-0.7	1	0	0.0860835776619188	0.454545454545455	FALSE	5323	14095	10039
C1QB_C1qb	0	0	0	8	5	4	1	2	0.589367833333333	0.583333333333333	0.583333333333333	0	0	0.0907194385871926	0.696969696969697	FALSE	4835	15522	10040
RSRP1_Rsrp1	4	0.2	0.2	0	7	6	4	2	0.2840285	0.578947368421053	-0.578947368421053	0	4	0.0689575852406259	0.303030303030303	FALSE	7618	9852	10041
ZIC1_Zic1	5	0.263	0.25	1	9	4	3	2	0.401727894736842	0.666666666666667	-0.666666666666667	1	4	0.0470414864944528	0.181818181818182	FALSE	11170	6720	10042
CCDC69_Ccdc69	4	0.2	0.2	0	3	10	2	4	0.795939	0.736842105263158	-0.736842105263158	0	4	0.0636800366659956	0.424242424242424	FALSE	8419	8916	10043
RNF40_Rnf40	5	0.25	0.25	0	6	7	1	5	0.22616975	0.631578947368421	-0.631578947368421	0	5	0.0564505993263806	0.181818181818182	FALSE	9618	7805	10044
PABPC1L_Pabpc1l	4	0.235	0.2	3	3	7	5	1	0.616880176470588	0.75	0.75	1	3	0.0649040943960378	0.333333333333333	FALSE	8215	9138	10045
ZNF24_Zfp24	5	0.25	0.25	0	7	6	5	1	0.201221	0.631578947368421	-0.631578947368421	1	4	0.0583170258100674	0.303030303030303	FALSE	9295	8078	10046
ROCK2_Rock2	4	0.2	0.2	0	9	4	4	2	0.33325875	0.684210526315789	-0.684210526315789	0	4	0.0679381285073448	0.303030303030303	FALSE	7763	9673	10047
VGLL2_Vgll2	4	0.267	0.2	5	4	7	2	2	1.16518133333333	0.6	-0.6	2	2	0.0616591659224127	0.181818181818182	FALSE	8737	8596	10048
KDM3A_Kdm3a	5	0.25	0.25	0	4	9	2	4	0.28271015	0.684210526315789	-0.684210526315789	0	5	0.0521051398143886	0.272727272727273	FALSE	10338	7266	10049
RRP8_Rrp8	3	0.15	0.15	0	8	5	2	4	0.121866725	0.631578947368421	0.631578947368421	0	3	0.0814513696572767	0.515151515151515	FALSE	5868	12801	10050
RFXANK_Rfxank	1	0.05	0.05	0	5	8	2	4	0.22864395	0.631578947368421	-0.631578947368421	0	1	0.089437050440927	0.575757575757576	FALSE	4964	15134	10051
VIT_Vit	5	0.312	0.25	4	10	2	1	3	1.185605625	0.8125	0.8125	2	3	0.0335744072463799	0.242424242424242	FALSE	13313	5643	10052
KLHL13_Klhl13	5	0.25	0.25	0	7	6	3	3	0.3334005	0.526315789473684	0.526315789473684	1	4	0.0491380770875003	0.212121212121212	FALSE	10807	6952	10053
MSANTD2_Msantd2	5	0.25	0.25	0	2	11	4	2	0.274944	0.789473684210526	0.789473684210526	2	3	0.0526016114486735	0.333333333333333	FALSE	10247	7333	10054
LRRC2_Lrrc2	5	0.25	0.25	0	8	5	4	2	0.5732195	0.631578947368421	-0.631578947368421	2	3	0.0428421927292214	0.212121212121212	FALSE	11862	6336	10055
PPP1CB_Ppp1cb	4	0.2	0.2	0	8	5	2	4	0.270533305	0.631578947368421	0.631578947368421	1	3	0.0692184072050814	0.303030303030303	FALSE	7579	9917	10056
MN1_Mn1	4	0.2	0.2	0	2	11	2	4	0.5444205	0.789473684210526	-0.789473684210526	2	2	0.0655250149199388	0.363636363636364	FALSE	8119	9261	10057
WNT11_Wnt11	3	0.15	0.15	0	8	5	3	3	1.0380535	0.578947368421053	0.578947368421053	1	2	0.0750179023182136	0.545454545454545	FALSE	6758	11129	10058
MANEA_Manea	6	0.3	0.3	0	7	6	3	3	0.265424	0.526315789473684	0.526315789473684	2	4	0.0149174992538505	0.0303030303030303	FALSE	15821	4755	10059
PSMD7_Psmd7	4	0.2	0.2	0	9	4	0	6	0.117176	0.789473684210526	0.789473684210526	1	3	0.0740938003516139	0.393939393939394	FALSE	6887	10924	10060
BTBD10_Btbd10	5	0.25	0.25	0	6	7	5	1	0.234367675	0.631578947368421	0.631578947368421	2	3	0.0555635480739999	0.363636363636364	FALSE	9746	7720	10061
DPM3_Dpm3	4	0.2	0.2	0	8	5	1	5	0.2383556	0.684210526315789	0.684210526315789	1	3	0.0703501564346926	0.545454545454545	FALSE	7421	10140	10062
NOD2_Nod2	4	0.211	0.2	1	5	7	3	3	0.90439947368421	0.555555555555556	-0.555555555555556	2	2	0.062753706779453	0.303030303030303	FALSE	8560	8791	10063
MTTP_Mttp	5	0.25	0.25	0	6	7	2	4	0.439415	0.578947368421053	-0.578947368421053	1	4	0.0458459413112462	0.393939393939394	FALSE	11381	6613	10064
LIPT2_Lipt2	3	0.188	0.15	4	4	6	3	2	0.337074375	0.6	0.6	0	3	0.0784489528413096	0.424242424242424	FALSE	6262	12023	10065
TBKBP1_Tbkbp1	5	0.25	0.25	0	9	4	4	2	0.198694	0.684210526315789	-0.684210526315789	2	3	0.0583070058056048	0.333333333333333	FALSE	9297	8099	10066
SOAT2_Soat2	4	0.235	0.2	3	6	5	0	6	1.05210823529412	0.705882352941177	0.705882352941177	3	1	0.0618953371234002	0.303030303030303	FALSE	8699	8656	10067
RAD51B_Rad51b	4	0.2	0.2	0	7	6	4	2	0.3951364	0.578947368421053	-0.578947368421053	0	4	0.0669837750415923	0.242424242424242	FALSE	7900	9535	10068
MAP2K7_Map2k7	3	0.15	0.15	0	4	9	4	2	0.1065047	0.684210526315789	0.684210526315789	1	2	0.0813134614536767	0.454545454545455	FALSE	5880	12811	10069
SRGAP1_Srgap1	5	0.25	0.25	0	6	7	4	2	0.24409875	0.578947368421053	0.578947368421053	2	3	0.0546418605456211	0.242424242424242	FALSE	9889	7618	10070
C1orf116_AA986860	4	0.2	0.2	0	8	5	3	3	0.519394	0.578947368421053	0.578947368421053	3	1	0.06557633046749	0.545454545454545	FALSE	8110	9291	10071
PIGO_Pigo	3	0.15	0.15	0	9	4	0	6	0.13309365	0.789473684210526	0.789473684210526	1	2	0.0812260191501296	0.484848484848485	FALSE	5895	12783	10072
FAM193B_Fam193b	3	0.15	0.15	0	2	11	4	2	0.2008145	0.789473684210526	0.789473684210526	0	3	0.0800241558162176	0.303030303030303	FALSE	6059	12438	10073
AGGF1_Aggf1	5	0.25	0.25	0	8	5	4	2	0.14419995	0.631578947368421	-0.631578947368421	2	3	0.0602905760189387	0.242424242424242	FALSE	8949	8426	10074
MBTPS1_Mbtps1	3	0.15	0.15	0	7	6	3	3	0.2097264	0.526315789473684	0.526315789473684	0	3	0.0797618993968921	0.393939393939394	FALSE	6088	12386	10075
SCGB1A1_Scgb1a1	0	0	0	10	5	3	0	2	0.2541119	0.7	0.7	0	0	0.0922396026360959	0.666666666666667	FALSE	4663	16174	10076
VAT1L_Vat1l	5	0.263	0.25	1	8	4	2	4	0.506442631578947	0.666666666666667	0.666666666666667	1	4	0.0440545767498738	0.242424242424242	FALSE	11667	6465	10077
OXCT1_Oxct1	5	0.25	0.25	0	8	5	3	3	0.523976	0.578947368421053	0.578947368421053	2	3	0.0436359232215212	0.242424242424242	FALSE	11733	6429	10078
C3orf18_6430571L13Rik	5	0.25	0.25	0	5	8	3	3	0.350121	0.578947368421053	-0.578947368421053	0	5	0.0482626464145585	0.363636363636364	FALSE	10950	6890	10079
AVP_Avp	0	0	0	10	4	3	3	0	0.4044602	0.7	-0.7	0	0	0.0912904225836455	0.545454545454545	FALSE	4764	15837	10080
SLC2A9_Slc2a9	2	0.118	0.1	3	8	4	1	4	0.906844411764706	0.705882352941177	0.705882352941177	1	1	0.0819975994428531	0.363636363636364	FALSE	5796	13020	10081
PGPEP1L_Pgpep1l	1	0.083	0.05	8	4	6	1	1	0.689766666666667	0.583333333333333	-0.583333333333333	1	0	0.0868610072753488	0.454545454545455	FALSE	5233	14425	10082
PPFIA3_Ppfia3	4	0.2	0.2	0	6	7	4	2	0.364134	0.578947368421053	0.578947368421053	1	3	0.0672430150368106	0.424242424242424	FALSE	7859	9606	10083
UPRT_Uprt	6	0.3	0.3	0	4	9	3	3	0.2775045	0.631578947368421	-0.631578947368421	2	4	0.0107924369609628	0.0909090909090909	FALSE	16210	4658	10084
HIPK4_Hipk4	2	0.105	0.1	1	8	4	1	5	0.62745	0.722222222222222	0.722222222222222	2	0	0.0831544102721379	0.515151515151515	FALSE	5645	13377	10085
TRIM52_Trim52	5	0.312	0.25	4	4	5	6	0	0.535086875	0.733333333333333	0.733333333333333	0	5	0.0432895476409073	0.151515151515152	FALSE	11784	6410	10086
ZDHHC11_Zdhhc11	4	0.308	0.2	7	3	6	2	1	0.647257692307692	0.666666666666667	0.666666666666667	0	4	0.0644226890174849	0.303030303030303	FALSE	8295	9108	10087
FRS2_Frs2	5	0.294	0.25	3	6	4	2	4	0.225116882352941	0.625	0.625	1	4	0.0560212553473756	0.212121212121212	FALSE	9675	7814	10088
L3MBTL2_L3mbtl2	4	0.2	0.2	0	5	8	2	4	0.19592045	0.631578947368421	-0.631578947368421	1	3	0.0720526465212107	0.393939393939394	FALSE	7203	10497	10089
ABI3BP_Abi3bp	5	0.25	0.25	0	12	1	3	3	1.01641325	0.789473684210526	0.789473684210526	1	4	0.0344765436578862	0.151515151515152	FALSE	13177	5739	10090
CHP1_Chp1	5	0.263	0.25	1	9	4	1	4	0.204225789473684	0.722222222222222	0.722222222222222	1	4	0.0576684514223485	0.303030303030303	FALSE	9399	8048	10091
ATP7B_Atp7b	5	0.294	0.25	3	6	4	1	5	0.639756470588235	0.6875	0.6875	1	4	0.0409203437202436	0.363636363636364	FALSE	12177	6214	10092
RGS22_Rgs22	2	0.125	0.1	4	5	5	3	3	0.718626875	0.5	-0.5	1	1	0.0825906263861189	0.212121212121212	FALSE	5722	13227	10093
KRT16_Krt16	2	0.286	0.1	13	4	1	1	1	1.19576642857143	0.714285714285714	0.714285714285714	0	2	0.0813425892717559	0.363636363636364	FALSE	5878	12876	10094
LSM8_Lsm8	6	0.3	0.3	0	8	5	5	1	0.272137705	0.684210526315789	-0.684210526315789	3	3	0.0118782953025529	0.0909090909090909	FALSE	16108	4699	10095
HEMK1_Hemk1	5	0.25	0.25	0	7	6	2	4	0.23514562	0.578947368421053	0.578947368421053	1	4	0.0550240943339295	0.363636363636364	FALSE	9821	7709	10096
RPA2_Rpa2	5	0.25	0.25	0	5	8	3	3	0.4026584	0.578947368421053	-0.578947368421053	0	5	0.0464361034599802	0.242424242424242	FALSE	11274	6717	10097
ATG4B_Atg4b	5	0.25	0.25	0	7	6	4	2	0.16547325	0.578947368421053	-0.578947368421053	1	4	0.059595868792648	0.424242424242424	FALSE	9081	8340	10098
LAMTOR4_Lamtor4	4	0.2	0.2	0	8	5	2	4	0.217145	0.631578947368421	0.631578947368421	2	2	0.0708926695256362	0.424242424242424	FALSE	7344	10313	10099
TGFBI_Tgfbi	4	0.222	0.2	2	4	8	4	2	1.16784055555556	0.666666666666667	0.666666666666667	0	4	0.0611750923656064	0.333333333333333	FALSE	8813	8595	10100
HIGD1A_Higd1a	2	0.1	0.1	0	10	3	1	5	0.16393075	0.789473684210526	0.789473684210526	0	2	0.0851025397360033	0.272727272727273	FALSE	5419	13979	10101
IFNGR2_Ifngr2	5	0.25	0.25	0	11	2	4	2	0.3936695	0.789473684210526	-0.789473684210526	1	4	0.0466857636787221	0.121212121212121	FALSE	11234	6747	10102
AIPL1_Aipl1	2	0.133	0.1	5	8	2	2	3	0.599545866666667	0.733333333333333	0.733333333333333	2	0	0.083164391995787	0.575757575757576	FALSE	5643	13432	10103
RAMAC_Ramac	5	0.312	0.25	4	3	6	5	1	0.278296875	0.733333333333333	0.733333333333333	2	3	0.0517601387281511	0.212121212121212	FALSE	10382	7302	10104
RHOBTB2_Rhobtb2	4	0.2	0.2	0	6	7	2	4	0.19104055	0.578947368421053	-0.578947368421053	1	3	0.0721743056686638	0.363636363636364	FALSE	7186	10551	10105
ST3GAL3_St3gal3	3	0.15	0.15	0	4	9	3	3	0.191492	0.631578947368421	-0.631578947368421	0	3	0.0799362035019974	0.363636363636364	FALSE	6070	12496	10106
ZMYND11_Zmynd11	4	0.2	0.2	0	4	9	3	3	0.22144288	0.631578947368421	-0.631578947368421	1	3	0.0706659778607787	0.303030303030303	FALSE	7380	10278	10107
SIX1_Six1	4	0.222	0.2	2	3	9	3	3	0.791840555555556	0.666666666666667	-0.666666666666667	2	2	0.0631138184030123	0.424242424242424	FALSE	8504	8920	10108
OMP_Omp	1	0.059	0.05	3	8	4	1	4	0.820377647058824	0.705882352941177	0.705882352941177	0	1	0.0861350553710131	0.454545454545455	FALSE	5318	14271	10109
CACNB4_Cacnb4	5	0.25	0.25	0	7	6	5	1	0.5608545	0.631578947368421	-0.631578947368421	2	3	0.0424181413490463	0.424242424242424	FALSE	11925	6365	10110
LYPD5_Lypd5	3	0.214	0.15	6	4	5	3	1	0.465329928571429	0.615384615384615	0.615384615384615	0	3	0.0775017391937709	0.515151515151515	FALSE	6400	11863	10111
CHCHD1_Chchd1	3	0.15	0.15	0	5	8	3	3	0.2473152	0.578947368421053	-0.578947368421053	2	1	0.0787109233720706	0.424242424242424	FALSE	6223	12202	10112
GLT8D1_Glt8d1	5	0.25	0.25	0	10	3	2	4	0.245874565	0.736842105263158	0.736842105263158	2	3	0.0540644740830216	0.484848484848485	FALSE	9996	7598	10113
PHAX_Phax	6	0.3	0.3	0	7	6	4	2	0.1940015	0.578947368421053	-0.578947368421053	1	5	0.02717902910568	0.151515151515152	FALSE	14271	5322	10114
WDR12_Wdr12	6	0.3	0.3	0	4	9	3	3	0.235008	0.631578947368421	-0.631578947368421	2	4	0.0207486571323588	0.0303030303030303	FALSE	15145	5015	10115
RTF1_Rtf1	6	0.3	0.3	0	6	7	4	2	0.22602485	0.578947368421053	0.578947368421053	1	5	0.0223958226568244	0.121212121212121	FALSE	14943	5083	10116
LLPH_Llph	5	0.25	0.25	0	8	5	5	1	0.25489695	0.684210526315789	-0.684210526315789	2	3	0.053359221453161	0.242424242424242	FALSE	10112	7512	10117
EGLN2_Egln2	4	0.211	0.2	1	9	4	2	3	0.199379105263158	0.666666666666667	0.666666666666667	1	3	0.0716519527553623	0.393939393939394	FALSE	7254	10472	10118
CBL_Cbl	4	0.2	0.2	0	7	6	0	6	0.2502025	0.684210526315789	0.684210526315789	2	2	0.0693066407703808	0.545454545454545	FALSE	7568	10044	10119
COPS9_Cops9	4	0.2	0.2	0	9	4	2	4	0.2273475	0.684210526315789	0.684210526315789	3	1	0.0703194912516562	0.303030303030303	FALSE	7429	10233	10120
DGUOK_Dguok	4	0.2	0.2	0	7	6	4	2	0.1640915	0.578947368421053	-0.578947368421053	1	3	0.0729050313930274	0.424242424242424	FALSE	7060	10769	10121
CEP164_Cep164	5	0.25	0.25	0	7	6	0	6	0.15626105	0.684210526315789	0.684210526315789	1	4	0.0596907023693013	0.333333333333333	FALSE	9060	8393	10122
HOXB5_Hoxb5	3	0.2	0.15	5	5	6	2	2	0.869690666666667	0.533333333333333	-0.533333333333333	1	2	0.0751122648894235	0.484848484848485	FALSE	6746	11280	10123
SECISBP2_Secisbp2	5	0.25	0.25	0	6	7	2	4	0.1382842	0.578947368421053	-0.578947368421053	1	4	0.0599793116450729	0.424242424242424	FALSE	9010	8446	10124
WEE2_Wee2	3	0.176	0.15	3	4	8	2	2	0.597874705882353	0.625	-0.625	1	2	0.0766672949727331	0.454545454545455	FALSE	6519	11674	10125
SIMC1_Simc1	5	0.25	0.25	0	6	7	3	3	0.30344905	0.526315789473684	-0.526315789473684	1	4	0.0496700217629424	0.272727272727273	FALSE	10706	7110	10126
GALP_Galp	0	0	0	14	3	2	1	0	0.281701666666667	0.666666666666667	-0.666666666666667	0	0	0.0916658150537898	0.424242424242424	FALSE	4726	16111	10127
OPN1SW_Opn1sw	3	0.188	0.15	4	6	5	2	2	0.7990619375	0.533333333333333	0.533333333333333	1	2	0.0753700967942194	0.363636363636364	FALSE	6705	11356	10128
PCP2_Pcp2	3	0.188	0.15	4	3	6	4	2	1.0446875	0.666666666666667	0.666666666666667	0	3	0.074357406961463	0.393939393939394	FALSE	6846	11124	10129
UBE2L6_Ube2l6	4	0.235	0.2	3	4	6	2	4	0.452106529411765	0.625	-0.625	0	4	0.065738755646133	0.424242424242424	FALSE	8086	9419	10130
DNAAF4_Dnaaf4	4	0.364	0.2	9	6	0	3	1	0.562558181818182	0.9	-0.9	2	2	0.0646978715218026	0.212121212121212	FALSE	8250	9232	10131
CRYBB3_Crybb3	2	0.1	0.1	0	3	10	2	4	0.715374	0.736842105263158	-0.736842105263158	0	2	0.0822788531718673	0.333333333333333	FALSE	5757	13233	10132
NDUFS6_Ndufs6	3	0.15	0.15	0	9	4	2	4	0.202679	0.684210526315789	0.684210526315789	1	2	0.0794168577289447	0.303030303030303	FALSE	6132	12430	10133
TECTA_Tecta	4	0.2	0.2	0	4	9	5	1	0.76768415	0.736842105263158	0.736842105263158	1	3	0.062998020987621	0.303030303030303	FALSE	8521	8946	10134
WSB1_Wsb1	4	0.2	0.2	0	8	5	3	3	0.3133135	0.578947368421053	0.578947368421053	1	3	0.0674483540141429	0.333333333333333	FALSE	7833	9733	10135
NSMCE2_Nsmce2	5	0.25	0.25	0	6	7	3	3	0.16729075	0.526315789473684	-0.526315789473684	2	3	0.0591514267769715	0.393939393939394	FALSE	9156	8329	10136
PHF21B_Phf21b	3	0.15	0.15	0	4	9	3	3	0.5394737	0.631578947368421	-0.631578947368421	0	3	0.0768616200942158	0.454545454545455	FALSE	6486	11758	10137
SPR_Spr	5	0.25	0.25	0	7	6	2	4	0.26760635	0.578947368421053	0.578947368421053	1	4	0.0522364556444944	0.272727272727273	FALSE	10311	7399	10138
AMMECR1L_Ammecr1l	3	0.15	0.15	0	7	6	2	4	0.23819095	0.578947368421053	0.578947368421053	1	2	0.0786404063168471	0.363636363636364	FALSE	6233	12240	10139
RFC1_Rfc1	5	0.25	0.25	0	6	7	2	4	0.2824095	0.578947368421053	-0.578947368421053	0	5	0.0509189120040387	0.333333333333333	FALSE	10497	7268	10140
HSD17B12_Hsd17b12	6	0.3	0.3	0	10	3	2	4	0.2275091	0.736842105263158	0.736842105263158	0	6	0.0216582898671365	0.121212121212121	FALSE	15034	5076	10141
UCHL3_Uchl3	5	0.312	0.25	4	5	4	4	2	0.30137725	0.6	-0.6	2	3	0.0496521874008038	0.303030303030303	FALSE	10711	7126	10142
LYSMD4_Lysmd4	4	0.2	0.2	0	7	6	4	2	0.2933793	0.578947368421053	-0.578947368421053	1	3	0.0677948201772469	0.393939393939394	FALSE	7783	9808	10143
NUDCD2_Nudcd2	6	0.316	0.3	1	8	5	3	2	0.224277894736842	0.611111111111111	-0.611111111111111	2	4	0.0220185606862565	0.121212121212121	FALSE	14986	5095	10144
TMEM150B_Tmem150b	1	0.056	0.05	2	6	6	4	1	0.474292277777778	0.588235294117647	0.588235294117647	0	1	0.0877547295147764	0.454545454545455	FALSE	5149	14832	10145
RPRD2_Rprd2	2	0.1	0.1	0	5	8	3	3	0.18481615	0.578947368421053	-0.578947368421053	0	2	0.0846742577556042	0.484848484848485	FALSE	5483	13932	10146
BNC2_Bnc2	4	0.222	0.2	2	4	8	3	3	0.759998888888889	0.611111111111111	-0.611111111111111	0	4	0.0629510849980637	0.454545454545455	FALSE	8530	8956	10147
OTUD7A_Otud7a	5	0.25	0.25	0	3	10	5	1	0.8875679	0.789473684210526	0.789473684210526	1	4	0.0354985223235513	0.242424242424242	FALSE	13053	5857	10148
UPK1A_Upk1a	2	0.105	0.1	1	8	5	1	4	0.403334842105263	0.666666666666667	0.666666666666667	1	1	0.0836202238045275	0.636363636363636	FALSE	5594	13679	10149
PRPF40A_Prpf40a	3	0.158	0.15	1	6	6	5	1	0.224984736842105	0.611111111111111	0.611111111111111	1	2	0.0787524446417546	0.303030303030303	FALSE	6217	12313	10150
ADAMTS13_Adamts13	2	0.105	0.1	1	5	7	2	4	0.443358421052632	0.611111111111111	-0.611111111111111	0	2	0.0834059632568567	0.484848484848485	FALSE	5616	13637	10151
R3HDM2_R3hdm2	5	0.25	0.25	0	4	9	3	3	0.1979075	0.631578947368421	-0.631578947368421	1	4	0.0573513432918855	0.393939393939394	FALSE	9448	8107	10152
HS3ST3A1_Hs3st3a1	5	0.294	0.25	3	7	5	1	4	1.09397176470588	0.647058823529412	0.647058823529412	2	3	0.0327090072171753	0	FALSE	13461	5691	10153
CR1L_Cr1l	1	0.077	0.05	7	7	3	1	2	0.204262384615385	0.692307692307692	0.692307692307692	1	0	0.0884770143422134	0.575757575757576	FALSE	5054	15159	10154
IQUB_Iqub	5	0.263	0.25	1	6	6	4	2	0.739530052631579	0.555555555555556	0.555555555555556	2	3	0.0380215032544658	0.181818181818182	FALSE	12646	6059	10155
