Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
EFR3A	1	0.25	0.25	0	0	1	0	2	0.122095	1	-1	0.462768060084989	0.120244511201429	0.5	0.355165337948779	0.339341210654167	FALSE	1673	3525	1664
SLAMF7	0	0	0	1	0	1	0	1	0.940633333333333	1	-1	0.974626939420891	0.125891085663571	0.5	0.578553550216903	0.0466368127939036	FALSE	1475	3999	1665
CALCOCO1	1	0.25	0.25	0	0	1	1	1	0.45613	0.666666666666667	-0.666666666666667	0.429933787923708	0.0706686041855458	0.25	0.177387746508637	0.830831606857921	FALSE	5659	1043	1666
CFL1	1	0.25	0.25	0	1	0	1	1	0.126195	0.666666666666667	0.666666666666667	0.273248344698093	0.119700328413516	0.25	-0.119342841256274	0.868395787809876	FALSE	1694	3486	1667
CARD10	1	0.333	0.25	1	1	0	1	1	0.88794	0.666666666666667	0.666666666666667	0.675610238165827	0.0386447923200351	0.25	-0.17247072408966	0.80856198358084	FALSE	12089	490	1668
DCP2	1	0.25	0.25	0	1	0	2	0	0.27083	1	-1	0.461755114141714	0.0937943619671778	0.5	0.19624939529727	0.779011373059364	FALSE	3123	1899	1669
EPOP	1	0.25	0.25	0	1	0	1	1	0.70847	0.666666666666667	0.666666666666667	0.622887637118292	0.0512569196235895	0.25	-0.584446994462028	0.0490718479152238	FALSE	9418	630	1670
VPS25	0	0	0	0	0	1	0	2	0.189795	1	-1	0.155104259314161	0.165324911808179	0.5	0.773524139636569	0.0368316446694181	FALSE	589	10076	1671
ASB2	0	0	0	0	0	1	1	1	0.39219975	0.666666666666667	-0.666666666666667	0.900212471588102	0.145892016302128	0.5	1.08472385890873	0.00525395052010983	FALSE	973	6101	1672
TSPAN10	0	0	0	0	0	1	0	2	0.724	1	-1	0.742069374444115	0.129471313753531	0.5	0.595124174720031	0.0139735427566364	FALSE	1363	4357	1673
FAH	1	0.25	0.25	0	1	0	0	2	0.426025	1	1	0.744119972329282	0.0738056304420263	0.25	0.30516941665493	0.766021152382364	FALSE	5261	1129	1674
RRP8	1	0.25	0.25	0	1	0	2	0	0.1790275	1	-1	0.189890305366143	0.111625987231636	0.25	-0.282223582541649	0.63156928590141	FALSE	2040	2912	1675
ANKRD28	0	0	0	0	1	0	0	2	0.2043625	1	1	0.756003557663801	0.162734049171796	0.5	0.335744319276534	0.792256942944045	FALSE	622	9553	1676
PADI4	1	0.333	0.25	1	1	0	0	1	0.99369	1	1	0.862535823697994	0.0315882577473083	0	-0.0352838136536515	0.977584512104797	FALSE	13367	445	1677
CRELD2	1	0.25	0.25	0	1	0	0	2	0.40585	1	1	0.456937444411503	0.0757931599448595	0.25	0.0801181787635037	0.925502560860933	FALSE	5007	1189	1678
B4GALT5	1	0.25	0.25	0	0	1	1	1	0.36206	0.666666666666667	-0.666666666666667	0.673114932305564	0.0801892604070774	0.25	0.240406533960593	0.562765649747149	FALSE	4453	1338	1679
IGLL1	1	0.5	0.25	2	0	1	0	1	1.30605	1	-1	0.77809072042692	0.0261514812554826	0	0.0474825020104586	0.946460468624439	FALSE	16147	369	1680
E2F3	1	0.25	0.25	0	1	0	2	0	0.1189575	1	-1	0.417185492637612	0.12007260428423	0.5	0.658414377880582	0.12072444412626	FALSE	1678	3556	1681
NCKAP1	1	0.333	0.25	1	0	1	2	0	0.97437	1	1	0.584296867279375	0.0322897137669085	0.25	-0.0124551692927561	0.990703007250957	FALSE	13231	451	1682
OGFOD2	0	0	0	0	1	0	0	2	0.1403625	1	1	0.146432453799783	0.17249873060477	0.25	0.266426070191429	0.771998358657687	FALSE	478	12503	1683
STK10	1	0.25	0.25	0	0	1	2	0	0.4268875	1	1	0.588842771024805	0.073514934334585	0.25	-0.0225054399627742	0.986571295313844	FALSE	5309	1126	1684
TEFM	0	0	0	0	1	0	1	1	0.1971575	0.666666666666667	0.666666666666667	0.180230259907105	0.163506522953356	0.5	0.847102418696233	0.00469668878561151	FALSE	610	9813	1685
GEM	1	0.5	0.25	2	1	0	0	1	0.57425	1	1	0.97806107322858	0.0600664293181954	0	0.0728810996832718	0.929410055622211	FALSE	7338	816	1686
ZNF556	1	0.333	0.25	1	1	0	1	0	0.455496666666667	1	-1	0.669829034489574	0.0702585131728322	0.25	-0.00786958963852502	0.990703007250957	FALSE	5714	1048	1687
CDKN1B	0	0	0	0	0	1	1	1	0.250875	0.666666666666667	-0.666666666666667	0.761957703330369	0.157929452988082	0.5	0.408016442247272	0.557715896146133	FALSE	731	8194	1688
LSM12	0	0	0	0	1	0	1	1	0.13774	0.666666666666667	0.666666666666667	0.458815100306354	0.172610391203136	0.25	0.32153201164593	0.461914417179895	FALSE	474	12637	1689
GIPC3	1	0.333	0.25	1	0	1	1	0	0.635666666666667	1	1	0.650904239549363	0.0559003594131754	0.25	-0.159050762389175	0.769993943997816	FALSE	8297	722	1690
GIT2	0	0	0	0	0	1	2	0	0.088277	1	1	0.653028955430379	0.178830308028834	0.5	0.522495688404173	0.293269836529266	FALSE	392	15327	1691
MSI1	1	0.5	0.25	2	1	0	0	1	0.443655	1	1	0.648779523668347	0.0714259403176837	0.25	-0.00430899460832146	0.993708629242759	FALSE	5564	1081	1692
PINK1	1	0.25	0.25	0	0	1	0	2	0.3172325	1	-1	0.402411305464967	0.0855054731429997	0.25	0.0806175701489433	0.89896394715873	FALSE	3836	1568	1693
BRD2	1	0.25	0.25	0	0	1	1	1	0.16027	0.666666666666667	-0.666666666666667	0.20249036466054	0.114483488415256	0.25	0.334947472150267	0.662591809596104	FALSE	1919	3135	1694
EGLN1	1	0.25	0.25	0	1	0	2	0	0.177065	1	-1	0.593339262773001	0.111273658451326	0.25	0.250629448167358	0.733389803422607	FALSE	2051	2936	1695
SH3BP2	0	0	0	0	1	0	0	2	0.28085	1	1	0.258424745528214	0.154706830575156	0.5	0.572358243212637	0.33264955703297	FALSE	795	7577	1696
STAG2	1	0.25	0.25	0	0	1	1	1	0.1576825	0.666666666666667	-0.666666666666667	0.601121652337188	0.114721370582557	0.25	0.162643598248837	0.830831606857921	FALSE	1907	3165	1697
ORAI3	0	0	0	0	0	1	1	1	0.301825	0.666666666666667	-0.666666666666667	0.580788615475837	0.15213104220632	0.25	-0.114565764956904	0.894062587606126	FALSE	836	7221	1698
ADRB2	0	0	0	0	1	0	0	2	0.925775	1	1	0.902608953453899	0.12527292004914	0.5	0.43935711818019	0.297591531100282	FALSE	1504	4018	1699
POPDC2	1	0.333	0.25	1	1	0	0	2	0.24607	1	1	0.649619527621306	0.097738790024655	0.25	0.0639268962975086	0.906263786729499	FALSE	2816	2150	1700
SLC37A3	1	0.25	0.25	0	0	1	1	1	0.7976575	0.666666666666667	-0.666666666666667	0.540517837731001	0.0454681531658142	0.25	-0.14830743805634	0.841521021559952	FALSE	10933	554	1701
H2AC15	0	0	0	3	0	0	1	0	1.099	1	1	NA	0.123758268745135	0.25	-0.416838543564362	0.531577588319982	FALSE	1556	3893	1702
APOBEC3C	0	0	0	0	1	0	2	0	0.16179075	1	-1	0.55044964917482	0.168112505548691	0.25	0.588226320292141	0.164301605602742	FALSE	535	11324	1703
KHDRBS2	1	0.333	0.25	1	1	0	1	0	0.705073333333333	1	-1	0.84104160490167	0.0508636972685835	0	NA	NA	FALSE	9515	637	1704
TMEM79	0	0	0	0	1	0	0	2	0.30296	1	1	0.555761438877359	0.151914081451331	0.5	0.492638786459209	0.24003019934148	FALSE	843	7200	1705
SH2B2	0	0	0	0	0	1	2	0	0.5064025	1	1	0.514280067200316	0.137643828530648	0.5	0.359050166712678	0.376298518098286	FALSE	1159	5237	1706
GM2A	1	0.25	0.25	0	1	0	1	1	0.22156	0.666666666666667	0.666666666666667	0.753088249827058	0.101811295873957	0.5	0.396178530694011	0.528421613449628	FALSE	2548	2383	1707
RMI1	1	0.25	0.25	0	1	0	1	1	0.1991125	0.666666666666667	0.666666666666667	0.580665085482755	0.106481822123831	0.25	0.0212604551049884	0.979547395226117	FALSE	2290	2652	1708
ICAM3	1	0.25	0.25	0	0	1	1	1	0.3797425	0.666666666666667	-0.666666666666667	0.73043284909576	0.0777353134775364	0.25	-0.240805388121278	0.741619748719184	FALSE	4768	1274	1709
PAPLN	0	0	0	0	0	1	0	2	0.30185	1	-1	0.795533155450143	0.151943716657138	0.5	0.219713287985685	0.794312670060484	FALSE	842	7220	1710
CDC42EP5	1	0.5	0.25	2	1	0	1	0	0.3337	1	-1	0.875951180946734	0.0829693493126038	0.25	0.215921924895655	0.783434686360367	FALSE	4125	1474	1711
MARCKSL1	1	0.25	0.25	0	0	1	1	1	0.183545	0.666666666666667	-0.666666666666667	0.879385314754422	0.109434884673524	0.5	0.272078538125601	0.712204386053455	FALSE	2138	2846	1712
OTUB2	1	0.333	0.25	1	1	0	1	0	0.380633333333333	1	-1	0.598527522482459	0.0775587636009612	0.25	0.425175057299485	0.403435653467462	FALSE	4793	1270	1713
D2HGDH	1	0.25	0.25	0	0	1	0	2	0.36961	1	-1	0.154610139341832	0.0785770437207096	0.25	-0.0418036230071843	0.96699783834008	FALSE	4665	1306	1714
CD99	1	0.25	0.25	0	0	1	1	1	0.1152125	0.666666666666667	-0.666666666666667	0.921459630398261	0.119591289900004	0.5	0.0214550677137773	0.986883931407729	FALSE	1702	3581	1715
E2F2	1	0.25	0.25	0	0	1	1	1	0.344275	0.666666666666667	-0.666666666666667	0.830220377507659	0.0814902221414665	0.25	0.0796368886922376	0.924288284285479	FALSE	4288	1422	1716
ALKBH2	0	0	0	0	0	1	0	2	0.22757	1	-1	0.132424152584247	0.159235999014422	0.5	0.769174681368774	0.0192168207668418	FALSE	695	8776	1717
GCFC2	0	0	0	0	1	0	1	1	0.1609075	0.666666666666667	0.666666666666667	0.298621405277201	0.168049542836172	0.5	0.959617832805151	0.0644084818344723	FALSE	537	11370	1718
CEP97	1	0.25	0.25	0	0	1	1	1	0.31561	0.666666666666667	-0.666666666666667	0.343586322759166	0.0852718358221961	0.25	0.190606710324211	0.729697370250732	FALSE	3866	1584	1719
ADAMTS10	1	0.25	0.25	0	0	1	1	1	0.7375	0.666666666666667	-0.666666666666667	0.416889020654215	0.0485534375976013	0.25	0.0842344176454843	0.86705882556973	FALSE	10144	605	1720
RRP12	1	0.25	0.25	0	1	0	2	0	0.33774	1	-1	0.557268504792964	0.0821045099052369	0.25	-0.473573609157026	0.285193863257226	FALSE	4204	1460	1721
HNRNPU	0	0	0	0	0	1	1	1	0.1803425	0.666666666666667	-0.666666666666667	0.740315248542346	0.165581717166978	0.25	-0.0530932013405063	0.955637317497609	FALSE	586	10477	1722
MERTK	1	0.333	0.25	1	0	1	1	1	0.8589	0.666666666666667	-0.666666666666667	0.886055934380868	0.038776458568826	0.25	-0.170954980467937	0.705163106092094	FALSE	12066	509	1723
ELAPOR2	1	1	0.25	3	0	0	0	1	0.4709	1	-1	NA	0.0673074958167158	0.25	0.147529574583307	0.809391540658822	FALSE	6128	1003	1724
NMB	1	0.25	0.25	0	1	0	1	1	0.3295125	0.666666666666667	0.666666666666667	0.747603518134203	0.0830484187249882	0.25	-0.0835177953475792	0.906263786729499	FALSE	4112	1497	1725
ARID3B	0	0	0	0	0	1	1	1	0.279835	0.666666666666667	-0.666666666666667	0.633437098527523	0.153600782087546	0.25	-0.556846427056591	0.438768649220949	FALSE	811	7594	1726
DKK1	1	0.5	0.25	2	1	0	1	0	1.14285	1	-1	0.994169384326514	0.0264975485336704	0	NA	NA	FALSE	15284	403	1727
TTC24	0	0	0	2	0	1	0	0	0.19889	1	-1	0.137563000296472	0.162069772144591	0.25	0.543682291097663	0.128682700765201	FALSE	632	9747	1728
SEPTIN9	1	1	0.25	3	0	0	1	0	0.3164	1	1	NA	0.0849387592360648	0.25	-0.41408236941195	0.646450573182207	FALSE	3902	1579	1729
NMNAT1	0	0	0	0	0	1	1	1	0.1366925	0.666666666666667	-0.666666666666667	0.164541950785651	0.171876164516123	0.5	0.729882810451903	0.153803514074398	FALSE	485	12704	1730
TIMM21	1	0.25	0.25	0	1	0	1	1	0.1833025	0.666666666666667	0.666666666666667	0.293680205553909	0.108868764363366	0.5	0.51379223188906	0.186784305363214	FALSE	2166	2848	1731
OCEL1	0	0	0	0	0	1	2	0	0.374205	1	1	0.130818262674177	0.145549085286581	0.25	-0.0762668468928434	0.912770559228884	FALSE	983	6281	1732
ITGB5	1	0.25	0.25	0	1	0	2	0	0.7552575	1	-1	0.852925190236189	0.0471888962868837	0.25	-0.225617952803967	0.740568225784214	FALSE	10548	586	1733
CEBPD	1	0.25	0.25	0	0	1	0	2	0.3623	1	-1	0.96835161577231	0.0788600966249289	0.25	-0.0697200118948704	0.939273200378224	FALSE	4630	1336	1734
PI4K2B	1	0.25	0.25	0	1	0	1	1	0.439475	0.666666666666667	0.666666666666667	0.647395987745825	0.0705545947031545	0.25	0.01705161991743	0.986883931407729	FALSE	5680	1091	1735
CCDC154	0	0	0	0	0	1	1	1	0.480975	0.666666666666667	-0.666666666666667	0.323055637908884	0.138115626735006	0.25	0.264360662974131	0.665981817787635	FALSE	1147	5406	1736
ZNF816	1	0.333	0.25	1	0	0	1	1	0.916	0.5	-0.5	0.442212669236091	0.0330773670034247	0	-0.0621054621857982	0.899124913144195	FALSE	13084	474	1737
NUDT1	1	0.25	0.25	0	1	0	1	1	0.381925	0.666666666666667	0.666666666666667	0.617402905425437	0.0765906165898647	0.25	0.123269868773765	0.872277579987405	FALSE	4911	1263	1738
KY	1	0.5	0.25	2	0	1	0	1	1.32355	1	-1	0.565421484336397	0.0260195488705417	0	-0.0455317090489433	0.933152930166034	FALSE	16995	365	1739
HSPA12B	1	0.333	0.25	1	1	0	1	0	0.878333333333333	1	-1	0.707283328392134	0.0360252465810773	0.25	-0.24471064047629	0.576289006115877	FALSE	12516	496	1740
TOR1AIP2	1	0.25	0.25	0	0	1	2	0	0.135355	1	1	0.532117798201403	0.116699406852769	0.5	0.224088874773921	0.687025777022753	FALSE	1827	3399	1741
LRP6	1	0.333	0.25	1	0	1	1	1	0.655066666666667	0.666666666666667	-0.666666666666667	0.601368712323352	0.0532402626938881	0	0.0185378269864549	0.985924621018423	FALSE	8917	697	1742
NCF1	1	0.5	0.25	2	0	0	0	1	0.88955	1	-1	NA	0.0345292995899861	0.25	NA	NA	FALSE	12807	486	1743
PXMP4	1	0.25	0.25	0	1	0	1	1	0.2933225	0.666666666666667	0.666666666666667	0.682182033797806	0.0878480943604366	0.5	-0.140941190286754	0.869579892631591	FALSE	3627	1718	1744
GATAD2B	1	0.25	0.25	0	0	1	1	1	0.262	0.666666666666667	-0.666666666666667	0.151151299535527	0.093752654112046	0.5	0.0299917824310618	0.980839646179777	FALSE	3127	1995	1745
SYNE3	0	0	0	0	0	1	1	1	0.283975	0.666666666666667	-0.666666666666667	0.879854728728135	0.152413501987432	0.5	0.273122311722474	0.763705276874281	FALSE	830	7526	1746
ACTA1	1	0.333	0.25	1	1	0	0	2	0.244823333333333	1	1	0.902707777448365	0.0968224188805284	0.5	0.489089198172636	0.355449520520894	FALSE	2884	2166	1747
DDOST	1	0.333	0.25	1	0	0	0	2	0.315466666666667	1	-1	0.224799881411207	0.084596423002778	0.5	0.256920982049087	0.515854407367942	FALSE	3939	1586	1748
MEIS1	1	0.25	0.25	0	0	1	1	1	0.260955	0.666666666666667	-0.666666666666667	0.961903350133412	0.0939191230018746	0.25	-0.0347995987824021	0.975094300777786	FALSE	3110	2009	1749
LRRN2	1	0.333	0.25	1	0	1	1	1	1.00859333333333	0.666666666666667	-0.666666666666667	0.699056230852851	0.0278686024154874	0	-0.321995822030125	0.457638968807199	FALSE	14274	438	1750
ADGRD1	0	0	0	1	0	1	0	2	0.200896666666667	1	-1	0.887612412293705	0.161462228712434	0.5	0.85573697802768	0.00189270126465726	FALSE	647	9667	1751
DGAT2	1	0.25	0.25	0	0	1	0	2	0.3783875	1	-1	0.823945053859077	0.0767381271536244	0.25	0.16623136195333	0.792256942944045	FALSE	4895	1278	1752
CDA	1	0.333	0.25	1	1	0	0	1	0.70077	1	1	0.912268998912936	0.0498333409074541	0	0.0136229434562225	0.99046510270972	FALSE	9791	639	1753
LY9	0	0	0	1	1	0	1	0	0.180656666666667	1	-1	0.915184306749679	0.164561765511408	0.5	1.10968499190211	0.00370996787709905	FALSE	598	10463	1754
ZNF576	0	0	0	0	0	1	1	1	0.2389325	0.666666666666667	-0.666666666666667	0.107520505978852	0.157459007454563	0.25	0.262644007978913	0.648508005616383	FALSE	738	8487	1755
CYB5R4	1	0.25	0.25	0	0	1	0	2	0.20711925	1	-1	0.295582567447376	0.103105333385407	0.25	-0.0590739557748046	0.954457534814159	FALSE	2467	2541	1756
KLHL3	1	0.25	0.25	0	0	1	1	1	0.87525	0.666666666666667	-0.666666666666667	0.68089732186975	0.0356561228501918	0.25	-0.379860343037264	0.540802254605273	FALSE	12588	498	1757
ZNF367	1	0.25	0.25	0	1	0	1	1	0.28145	0.666666666666667	0.666666666666667	0.870145271271865	0.0895033308566637	0.25	-0.156424213194964	0.849608797737706	FALSE	3468	1809	1758
BMP10	0	0	0	1	0	1	1	0	1.36976666666667	1	1	0.300054353196956	0.120923211769767	0	NA	NA	FALSE	1647	3810	1759
AKR1C3	1	0.333	0.25	1	0	1	0	1	1.05966666666667	1	-1	0.991945844451033	0.026884447794964	0	NA	NA	FALSE	14841	423	1760
LDHA	1	0.25	0.25	0	1	0	1	1	0.324125	0.666666666666667	0.666666666666667	0.687172645518332	0.0830768040968461	0.25	0.382348112690149	0.475841683944073	FALSE	4106	1529	1761
HCAR3	0	0	0	3	0	0	0	1	0.4634	1	-1	NA	0.138549282426302	0.5	0.391568268896426	0.301113445951829	FALSE	1136	5527	1762
B3GALT9	0	0	0	3	0	0	0	1	0.1793	1	-1	NA	0.164703416606189	0.25	0.0963625431926298	0.884159214292561	FALSE	597	10519	1763
CDC73	0	0	0	0	0	1	1	1	0.1660375	0.666666666666667	-0.666666666666667	0.152905425437296	0.16649751101957	0.5	0.736838149676045	0.0374411990790358	FALSE	566	11097	1764
PSMA6	0	0	0	0	1	0	1	1	0.156815	0.666666666666667	0.666666666666667	0.450884474750469	0.16783189609297	0.5	0.838235939984372	0.0230964545116727	FALSE	543	11590	1765
TOR2A	0	0	0	0	1	0	2	0	0.216105	1	-1	0.107841683960866	0.159590006196607	0.25	-0.0174537161726429	0.987141467908588	FALSE	689	9136	1766
GAS2L1	1	0.25	0.25	0	1	0	2	0	0.42664	1	-1	0.465683367921731	0.0712610245273021	0.25	0.190357511475912	0.805621092058298	FALSE	5587	1127	1767
TLR9	0	0	0	1	0	1	1	0	1.2296	1	1	0.482063445004447	0.121053138223024	0.5	0.199506180185415	0.815273549814248	FALSE	1639	3843	1768
KMT2A	1	0.25	0.25	0	0	1	1	1	0.162165	0.666666666666667	-0.666666666666667	0.439593833382745	0.111982765419832	0.5	0.175485833873925	0.877255268982051	FALSE	2024	3113	1769
IQCA1	1	0.5	0.25	2	1	0	1	0	0.60597	1	-1	0.782266034193102	0.0562283522207856	0	NA	NA	FALSE	8216	767	1770
IRS2	1	0.25	0.25	0	1	0	0	2	0.29983425	1	1	0.961458642158316	0.0863790098485157	0.25	-0.0779547131133747	0.908645890535132	FALSE	3760	1676	1771
PRDM1	0	0	0	1	0	1	0	1	0.12036	1	-1	0.960668050202589	0.173255615021711	0.5	0.445343942435021	0.297031951233195	FALSE	463	13620	1772
SKIDA1	0	0	0	0	1	0	2	0	0.811225	1	-1	0.757584741575254	0.125059197692787	0.25	-0.138834215808049	0.872819770178653	FALSE	1511	4177	1773
STEAP1B	0	0	0	3	1	0	0	0	0.339	1	1	0.764205949204467	0.147110977892456	0.25	NA	NA	FALSE	943	6694	1774
GSG1L	1	0.5	0.25	2	0	1	0	1	0.7956	1	-1	0.59111572289752	0.0428725009926609	0.25	-0.110418213368292	0.825614538100701	FALSE	11385	555	1775
SH3RF1	0	0	0	0	1	0	2	0	0.241835	1	-1	0.683936159699575	0.156827433113954	0.5	0.371037788169151	0.375894237057269	FALSE	751	8416	1776
RAB32	1	0.25	0.25	0	1	0	1	1	0.60188	0.666666666666667	0.666666666666667	0.783056626148829	0.0564481357011978	0.25	0.0106852723968731	0.988717106348153	FALSE	8166	775	1777
ITGB2	0	0	0	1	0	1	0	1	0.325268	1	-1	0.965881015910663	0.14814396909515	0.5	0.241261667182874	0.794964593614945	FALSE	922	6871	1778
AQP3	1	0.25	0.25	0	1	0	1	1	0.6126	0.666666666666667	0.666666666666667	0.988536416641961	0.0556635891667613	0.25	-0.225465677322791	0.72176068130778	FALSE	8362	760	1779
MS4A4E	0	0	0	2	0	0	0	1	0.7319	1	-1	NA	0.126178696520915	0.25	NA	NA	FALSE	1464	4342	1780
PIGM	1	0.25	0.25	0	1	0	1	1	0.1936675	0.666666666666667	0.666666666666667	0.522037750765886	0.10524995047949	0.25	0.0785150639849248	0.929628558697467	FALSE	2348	2708	1781
H2AC7	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.182498767763015	0.5	0.274199717778448	0.76626304925657	FALSE	352	18086	1782
ITGB1	0	0	0	0	0	1	1	1	0.073955	0.666666666666667	-0.666666666666667	0.710124518233027	0.178521321723267	0.5	0.753241253983027	0.0157396159903152	FALSE	397	16039	1783
NOMO2	1	0.333	0.25	1	0	0	0	2	0.845366666666667	1	-1	NA	0.0367376717843568	0.25	NA	NA	FALSE	12394	514	1784
ERO1B	1	0.25	0.25	0	0	1	1	1	0.16674075	0.666666666666667	-0.666666666666667	0.758202391540666	0.110574806531783	0.5	0.60162347846367	0.116145344457857	FALSE	2086	3054	1785
NUP43	1	0.25	0.25	0	1	0	2	0	0.1539175	1	-1	0.42321375630003	0.112959918781277	0.25	-0.128789367467493	0.863146361454618	FALSE	1988	3206	1786
LMNB1	1	0.25	0.25	0	1	0	1	1	0.18715	0.666666666666667	0.666666666666667	0.911725466943374	0.106554943425916	0.5	0.388133290068075	0.595729746005618	FALSE	2282	2794	1787
BAMBI	1	0.333	0.25	1	0	1	1	1	0.3058	0.666666666666667	-0.666666666666667	0.96904338373357	0.085092199368432	0.25	-0.234277101462431	0.759733021012589	FALSE	3884	1642	1788
TNF	0	0	0	1	1	0	0	1	0.43239	1	1	0.965016305959087	0.139945296802336	0.5	0.434998706012297	0.40542264424991	FALSE	1109	5751	1789
REEP3	1	0.25	0.25	0	0	1	2	0	0.19969	1	1	0.633214744539974	0.104009302983584	0.25	-0.177159844523755	0.773886201451522	FALSE	2411	2646	1790
AK1	0	0	0	0	1	0	1	1	0.14871	0.666666666666667	0.666666666666667	0.57839213361004	0.168350818653986	0.25	0.635880701938094	0.0636835905116865	FALSE	530	12045	1791
RNF146	0	0	0	0	0	1	0	2	0.11257	1	-1	0.245972922225516	0.174272146631154	0.5	0.696317044962105	0.00332024659746511	FALSE	455	14034	1792
FLT3LG	0	0	0	1	0	1	1	0	0.454516666666667	1	1	0.768035378990019	0.138277843212966	0.5	0.337812350473468	0.703307349198831	FALSE	1145	5581	1793
SLC9A8	1	0.25	0.25	0	0	1	1	1	0.18751	0.666666666666667	-0.666666666666667	0.308281450736239	0.106443258811849	0.25	0.288225987729083	0.591782222751416	FALSE	2293	2788	1794
IGF2R	0	0	0	0	0	1	1	1	0.17636	0.666666666666667	-0.666666666666667	0.698759758869454	0.164510667909264	0.5	0.658025626817699	0.0462619790215199	FALSE	601	10643	1795
ANKS1A	0	0	0	0	0	1	0	2	0.0959575	1	-1	0.406314853246368	0.175906940847094	0.5	0.656646278748326	0.0184570157516464	FALSE	429	14921	1796
NUP54	1	0.25	0.25	0	1	0	2	0	0.3301	1	-1	0.215559837928649	0.0815002239178398	0.25	0.0480250759281162	0.942363030246016	FALSE	4285	1496	1797
CALM3	1	0.25	0.25	0	0	1	1	1	0.102465	0.666666666666667	-0.666666666666667	0.337533353098132	0.11833350259684	0.5	0.0431151558972622	0.967838447500721	FALSE	1751	3661	1798
SAMD4B	1	0.25	0.25	0	0	1	2	0	0.1148425	1	1	0.406166617254669	0.117544629003784	0.25	0.0625402584134347	0.934951442615057	FALSE	1789	3585	1799
IPPK	1	0.25	0.25	0	1	0	2	0	0.5795	1	-1	0.0689297361399348	0.0573179859359052	0.25	-0.290776359286542	0.705347527552879	FALSE	7951	807	1800
SEPTIN2	1	1	0.25	3	0	0	1	0	0.1501	1	1	NA	0.113178385047437	0.5	0.320106096086133	0.472379475576404	FALSE	1978	3247	1801
RIMBP3	1	0.5	0.25	2	0	0	1	1	1.25225	0.5	-0.5	NA	0.0259842130732576	0	NA	NA	FALSE	17082	377	1802
PIP5K1C	1	0.25	0.25	0	1	0	1	1	0.2248275	0.666666666666667	0.666666666666667	0.40490661132523	0.0987560336483021	0.5	0.0798468720594396	0.90882585972075	FALSE	2735	2355	1803
FSD1	0	0	0	1	1	0	1	1	0.338433333333333	0.666666666666667	0.666666666666667	0.552228481075205	0.146266239278024	0.25	0.356666083507678	0.547545090480004	FALSE	963	6700	1804
DPM2	0	0	0	0	1	0	2	0	0.16612475	1	-1	0.140330072141516	0.16566264073247	0.5	0.652737598807531	0.327009234192521	FALSE	582	11094	1805
CACNB1	1	0.25	0.25	0	1	0	2	0	0.6629975	1	-1	0.382794742563494	0.0512912048437903	0.25	-0.266980981389941	0.718057393323749	FALSE	9408	687	1806
SLC37A2	0	0	0	1	0	1	1	0	0.478306333333333	1	1	0.735201106828738	0.135668928240285	0.5	0.467178010109299	0.27961466488009	FALSE	1193	5420	1807
RTN4	1	0.25	0.25	0	1	0	1	1	0.0944325	0.666666666666667	0.666666666666667	0.658291333135685	0.118348293599214	0.25	0.211802355750439	0.783873184781675	FALSE	1750	3697	1808
HOOK3	0	0	0	0	0	1	1	1	0.2813125	0.666666666666667	-0.666666666666667	0.417951378594723	0.151276556337849	0.5	0.443105216779473	0.128167941648509	FALSE	855	7568	1809
PER3	1	0.25	0.25	0	1	0	1	1	0.668025	0.666666666666667	0.666666666666667	0.712768060084989	0.0508587148571545	0.25	0.00904091476251612	0.990862212917167	FALSE	9516	680	1810
AICDA	0	0	0	2	0	1	0	0	0.7742	1	-1	0.661305464966894	0.124740735028066	0.5	0.5822342586973	0.164823681669092	FALSE	1525	4251	1811
ALG5	1	0.25	0.25	0	1	0	1	1	0.2407275	0.666666666666667	0.666666666666667	0.317521494218796	0.0959890932526989	0.25	-0.187951752380494	0.779353812413971	FALSE	2941	2206	1812
