Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
ZNF273	3	0.111	0.094	5	1	0	16	7	0.211571851851852	0.708333333333333	-0.708333333333333	0.54590374542939	0.0379423799169816	0.188405797101449	0.062157503067676	0.570901607345788	FALSE	13894	12931	14712
PRSS1	1	0.048	0.031	11	2	2	10	7	0.253562523809524	0.571428571428571	0.571428571428571	0.711829232137563	0.0549356856053221	0.0289855072463768	0.162619844982259	0.129639236158233	FALSE	10906	16481	14713
KCNJ16	4	0.182	0.125	10	3	1	9	8	0.248746818181818	0.571428571428571	-0.571428571428571	0.932280857792272	0.0182199069926901	0.101449275362319	NA	NA	FALSE	17070	10532	14714
BMP5	4	0.286	0.125	18	0	1	4	7	0.391284285714286	0.666666666666667	-0.666666666666667	0.926252594129855	0.011121338190761	0.0289855072463768	NA	NA	FALSE	18240	9861	14715
RAB9B	4	0.138	0.125	3	0	4	14	9	0.317599655172414	0.666666666666667	0.666666666666667	0.683466745725862	0.0143940612552115	0.0144927536231884	NA	NA	FALSE	17685	10172	14716
CACNA1G	1	0.038	0.031	6	2	2	8	12	0.535937461538462	0.583333333333333	-0.583333333333333	0.779474256349442	0.0509498518454476	0.217391304347826	-0.448401104707808	2.94060434774504e-05	FALSE	11602	15506	14717
QPCT	2	0.074	0.062	5	1	3	8	12	0.467688481481482	0.625	-0.625	0.981618737029351	0.0419989292978642	0.231884057971014	-0.116958184875754	0.201847957495557	FALSE	13188	13642	14718
KCNMB3	3	0.094	0.094	0	2	2	11	14	0.279603125	0.551724137931034	-0.551724137931034	0.397766577725072	0.0354890941281547	0.289855072463768	NA	NA	FALSE	14283	12597	14719
PGLYRP3	1	0.04	0.031	7	0	4	7	12	0.70368676	0.695652173913043	-0.695652173913043	0.219216325723886	0.0506179563289335	0.246376811594203	0.0758700418184766	0.399850002794351	FALSE	11672	15416	14720
ZNF699	2	0.077	0.062	6	2	2	13	6	0.259188038461538	0.652173913043478	0.652173913043478	0.0643838323945054	0.047250564976115	0.347826086956522	-0.0683637234191554	0.511301627862562	FALSE	12269	14666	14721
P2RY12	1	0.037	0.031	5	2	2	9	11	0.280767777777778	0.541666666666667	-0.541666666666667	0.674029054254373	0.0541131472179658	0.202898550724638	NA	NA	FALSE	11023	16325	14722
H3-4	0	0	0	28	0	0	2	1	0.89945	0.666666666666667	0.666666666666667	NA	0.0579031772405651	0.289855072463768	0.158469667593124	0.0892333638782144	FALSE	10380	17337	14723
NME9	3	0.107	0.094	4	1	2	12	10	0.4404205	0.56	0.56	0.47030338966301	0.0295463921457558	0.202898550724638	-0.222067451409493	0.0104162465895283	FALSE	15258	11796	14724
CADPS2	4	0.167	0.125	8	1	3	6	12	0.210152916666667	0.681818181818182	-0.681818181818182	0.866340547484929	0.0208771777603118	0.072463768115942	NA	NA	FALSE	16649	10815	14725
APOBEC1	0	0	0	16	1	3	5	6	0.095820625	0.6	-0.6	0.568089732186975	0.061441770875319	0.434782608695652	0.183355823871944	0.123250996190586	FALSE	9733	18500	14726
NPFFR1	2	0.105	0.062	13	1	2	10	5	0.215953536842105	0.666666666666667	0.666666666666667	0.517763613005238	0.0482587049102175	0.246376811594203	0.112484388421316	0.296230916582637	FALSE	12083	14902	14727
HBM	1	0.056	0.031	14	1	3	10	2	0.212925944444444	0.8125	0.8125	0.949846822808578	0.055558498848823	0.202898550724638	NA	NA	FALSE	10789	16690	14728
WSCD1	4	0.167	0.125	8	1	2	9	9	0.383419583333333	0.523809523809524	-0.523809523809524	0.738635240636426	0.0114443968032857	0.0144927536231884	-0.270424316212303	0.0059398371083446	FALSE	18200	9895	14729
RBM27	3	0.107	0.094	4	1	3	13	8	0.128483821428571	0.64	0.64	0.0333530981322265	0.0401391351319972	0.246376811594203	-0.124839346781412	0.254874795259326	FALSE	13491	13350	14730
SLC66A3	0	0	0	27	0	0	4	0	0.131418	1	1	NA	0.06097920585945	0.420289855072464	-0.251904396129763	0.0218280026751455	FALSE	9814	18354	14731
OGN	3	0.107	0.094	4	1	3	9	12	0.493575678571429	0.6	-0.6	0.989475244589386	0.0279469832255385	0.0579710144927536	NA	NA	FALSE	15499	11624	14732
PSPN	2	0.069	0.062	3	2	2	11	12	0.273487968965517	0.518518518518518	-0.518518518518518	0.299708469216326	0.0466318096723146	0.391304347826087	-0.000355999373949922	0.997476905167724	FALSE	12379	14554	14733
CYYR1	4	0.182	0.125	10	2	2	6	9	0.367738681818182	0.578947368421053	-0.578947368421053	0.822759165925487	0.0118983129770244	0.0579710144927536	NA	NA	FALSE	18107	9951	14734
DDX11	2	0.143	0.062	18	0	0	5	7	0.276292357142857	0.583333333333333	-0.583333333333333	NA	0.0465239443287018	0.246376811594203	-0.151347804057823	0.061393923746848	FALSE	12398	14535	14735
ZMYM6	2	0.095	0.062	11	0	0	6	12	0.222647619047619	0.666666666666667	-0.666666666666667	0.307960272754225	0.0480176407314626	0.246376811594203	-0.17232781294396	0.0790449251854441	FALSE	12122	14866	14736
ALOX15	1	0.036	0.031	4	2	2	7	14	0.608685357142857	0.64	-0.64	0.74350232236387	0.0506182956620788	0.27536231884058	-0.0389379765887601	0.736935422665413	FALSE	11671	15442	14737
NDUFA5	3	0.107	0.094	4	2	1	10	12	0.197000678571429	0.56	0.56	0.438778535428402	0.0381755898179811	0.231884057971014	-0.0784061879936997	0.188083927067401	FALSE	13857	13011	14738
EFNA5	3	0.12	0.094	7	1	2	10	9	0.39253124	0.545454545454545	0.545454545454545	0.786342523964819	0.0306643656741762	0.144927536231884	-0.108466299160972	0.325459748551541	FALSE	15066	11971	14739
SIAH3	1	0.045	0.031	10	3	1	10	7	0.105941272727273	0.619047619047619	-0.619047619047619	0.837483941100899	0.0572220753972415	0.420289855072464	-0.192231490987252	0.105438720499552	FALSE	10497	17184	14740
VSNL1	3	0.107	0.094	4	2	2	9	13	0.449321071428571	0.576923076923077	-0.576923076923077	0.975466943373851	0.0289757503358796	0.159420289855072	-0.19564768355921	0.126367492626681	FALSE	15339	11761	14741
IQANK1	0	0	0	25	0	0	3	4	0.90567	0.571428571428571	-0.571428571428571	NA	0.0577261783962423	0.173913043478261	-0.203973189048634	0.0473788321815756	FALSE	10407	17335	14742
PLA2G4B	1	0.077	0.031	19	0	0	6	6	0.923244615384615	0.5	-0.5	NA	0.0502859006652708	0.246376811594203	-0.127558229136606	0.243853577785016	FALSE	11733	15376	14743
KRTAP17-1	3	0.188	0.094	16	1	2	6	6	0.1501178125	0.533333333333333	-0.533333333333333	0.0521049510821227	0.0395458796271136	0.27536231884058	-0.119856448482273	0.181229989327988	FALSE	13598	13268	14744
ART5	2	0.08	0.062	7	3	1	10	9	0.4543282	0.565217391304348	-0.565217391304348	0.552944955035083	0.0419978903625579	0.36231884057971	-0.00470112389899824	0.967093427521168	FALSE	13189	13681	14745
XCR1	1	0.042	0.031	8	0	4	7	11	0.356778333333333	0.681818181818182	-0.681818181818182	0.402213657476035	0.052459825540899	0.173913043478261	0.0966812654977192	0.340204368626945	FALSE	11318	15946	14746
NPHP1	1	0.036	0.031	4	1	3	10	12	0.323462464285714	0.576923076923077	-0.576923076923077	0.43900088941595	0.0530440653625485	0.27536231884058	-0.0960738515510926	0.451380260741237	FALSE	11205	16109	14747
PHACTR3	3	0.107	0.094	4	3	1	11	10	0.511058285714286	0.56	-0.56	0.976183417333729	0.0274441831230756	0.130434782608696	-0.123637346517418	0.201297280972148	FALSE	15571	11593	14748
NKX1-2	3	0.176	0.094	15	0	2	11	3	0.313557294117647	0.8125	0.8125	0.795631979444609	0.0339667506065656	0.260869565217391	-0.168045666431773	0.112445787385196	FALSE	14546	12410	14749
GOLPH3L	3	0.1	0.094	2	2	2	13	10	0.2013633	0.555555555555556	0.555555555555556	0.294124913529005	0.0378396666747701	0.188405797101449	-0.167447732849973	0.114747352794233	FALSE	13909	12982	14750
RTN1	3	0.103	0.094	3	2	2	12	10	0.430142413793103	0.538461538461538	0.538461538461538	0.976949303290839	0.0294977538996639	0.159420289855072	-0.168260047255131	0.0865101215214846	FALSE	15268	11829	14751
PPP1R9A	4	0.138	0.125	3	1	3	9	13	0.314922034482759	0.615384615384615	-0.615384615384615	0.807144974799881	0.0140615265291473	0.072463768115942	NA	NA	FALSE	17737	10188	14752
OR2G2	2	0.111	0.062	14	2	2	4	8	0.2725845	0.625	-0.625	0.00207530388378298	0.0464362140693686	0	NA	NA	FALSE	12410	14564	14753
SLIRP	3	0.107	0.094	4	3	1	12	9	0.182178371428571	0.6	-0.6	0.485052870837039	0.0384117624068147	0.188405797101449	-0.0614695381123325	0.425666726693359	FALSE	13807	13091	14754
ATPSCKMT	0	0	0	27	0	0	3	1	0.200954	0.75	0.75	NA	0.0599965495489831	0.289855072463768	-0.137319327816784	0.0601260113545486	FALSE	9985	18104	14755
PSORS1C2	2	0.087	0.062	9	1	3	10	8	0.396978347826087	0.590909090909091	0.590909090909091	0.677290246071746	0.0430340974401047	0.202898550724638	-0.0897862527269135	0.455053918299922	FALSE	13011	13894	14756
ZSCAN5B	1	0.071	0.031	18	2	2	5	4	0.174645642857143	0.538461538461538	0.538461538461538	0.0885957110386402	0.0560032946664917	0.0579710144927536	0.118375816569617	0.207577475785984	FALSE	10713	16876	14757
KCNJ3	4	0.16	0.125	7	2	2	11	8	0.38554956	0.565217391304348	0.565217391304348	0.829948611522878	0.0107970910075739	0.0579710144927536	NA	NA	FALSE	18291	9888	14758
SRL	1	0.036	0.031	4	3	1	7	14	0.415060857142857	0.68	0.68	0.636377112362882	0.0514918418172104	0.289855072463768	-0.18975018606823	0.0490501177909094	FALSE	11501	15726	14759
MDH1B	2	0.074	0.062	5	2	1	14	8	0.412596259259259	0.64	-0.64	0.524607174621998	0.0426503605034248	0.289855072463768	-0.130768066039143	0.126904299588439	FALSE	13081	13827	14760
MUC22	2	0.167	0.062	20	2	1	2	5	0.535930916666667	0.7	0.7	NA	0.040781218455697	0.144927536231884	NA	NA	FALSE	13386	13512	14761
CHST7	3	0.094	0.094	0	1	3	9	16	0.31322040625	0.655172413793103	-0.655172413793103	0.78738017590671	0.0337699936735169	0.202898550724638	-0.0581197123999069	0.409424903113312	FALSE	14573	12413	14762
CDH12	4	0.182	0.125	10	3	0	9	8	0.349021772727273	0.6	-0.6	0.827823895641862	0.0122445769705817	0.0144927536231884	NA	NA	FALSE	18036	10030	14763
C19orf81	2	0.125	0.062	16	0	0	5	9	0.41488575	0.642857142857143	-0.642857142857143	0.293482557564977	0.0425541508105172	0.27536231884058	-0.0687414030952977	0.509840155357475	FALSE	13096	13816	14764
TRIM34	3	0.158	0.094	13	2	1	3	11	0.456514210526316	0.764705882352941	0.764705882352941	NA	0.028403786440743	0.101449275362319	NA	NA	FALSE	15429	11727	14765
PHKA1	4	0.138	0.125	3	0	4	14	8	0.278389089655172	0.692307692307692	0.692307692307692	0.651077181539678	0.015696052220793	0.0579710144927536	NA	NA	FALSE	17456	10367	14766
TASOR2	0	0	0	27	0	0	2	2	0.180296	0.5	-0.5	NA	0.0601657161260337	0.333333333333333	-0.107866413554636	0.319368128947911	FALSE	9957	18183	14767
FAM169A	3	0.107	0.094	4	1	2	12	10	0.535025714285714	0.56	0.56	0.857224033995454	0.0268632020056929	0.0869565217391304	-0.0140273671018791	0.885921639276618	FALSE	15672	11554	14768
CDH22	2	0.1	0.062	12	2	1	8	7	0.5547705	0.555555555555556	-0.555555555555556	0.77759660045459	0.0404957059154742	0.101449275362319	-0.0817140480671055	0.373880400840043	FALSE	13425	13493	14769
MRC1	3	0.125	0.094	8	1	3	7	10	0.480707341666667	0.619047619047619	-0.619047619047619	0.938951477418717	0.0276702694309965	0.101449275362319	-0.203323738930171	0.0203692592432738	FALSE	15543	11659	14770
EDA2R	4	0.167	0.125	8	2	1	10	9	0.367450833333333	0.545454545454545	-0.545454545454545	0.588496887044174	0.0113678304835688	0.0289855072463768	NA	NA	FALSE	18211	9952	14771
GBX1	0	0	0	15	3	1	5	7	0.153146058823529	0.625	0.625	0.435887933590276	0.0603697682059266	0.27536231884058	0.074617617414716	0.401170541777682	FALSE	9917	18277	14772
ZNF746	2	0.067	0.062	2	3	1	13	10	0.148565495666667	0.592592592592593	-0.592592592592593	0.0980581085087459	0.0490650439848232	0.246376811594203	-0.0698891946876044	0.45794991760523	FALSE	11937	15188	14773
ZRSR2	0	0	0	16	0	0	6	7	0.20041575	0.538461538461538	-0.538461538461538	NA	0.0598239875125864	0.101449275362319	0.15810897990117	0.154789327183005	FALSE	10014	18105	14774
SULT1A3	0	0	0	29	0	0	2	1	1.8725	0.666666666666667	0.666666666666667	NA	0.0572753176360028	0.492753623188406	NA	NA	FALSE	10489	17286	14775
DUOXA2	2	0.133	0.062	17	0	1	5	8	0.629339333333333	0.642857142857143	-0.642857142857143	0.731248147050104	0.0401380957265659	0.072463768115942	0.0317908739637147	0.765152363879063	FALSE	13492	13444	14776
C20orf173	2	0.091	0.062	10	4	0	5	11	0.266704363636364	0.75	0.75	0.0362931119675857	0.0464000498688081	0.260869565217391	NA	NA	FALSE	12415	14612	14777
LRRIQ1	4	0.211	0.125	13	1	2	13	2	0.325933157894737	0.833333333333333	0.833333333333333	0.494787034291926	0.013079861054405	0.0434782608695652	NA	NA	FALSE	17897	10137	14778
ATP6V1B1	3	0.136	0.094	10	0	3	11	7	0.356550454545455	0.666666666666667	0.666666666666667	0.657525447178575	0.0316985588308012	0.159420289855072	-0.096762173880937	0.512150656033722	FALSE	14902	12176	14779
PP2D1	2	0.067	0.062	2	2	2	13	11	0.269050763333333	0.535714285714286	0.535714285714286	0.057392034786046	0.046262932926514	0.101449275362319	NA	NA	FALSE	12436	14593	14780
FGFBP1	3	0.136	0.094	10	3	0	5	13	0.425815363636364	0.761904761904762	0.761904761904762	0.840646308923807	0.0291251737091892	0.173913043478261	NA	NA	FALSE	15323	11845	14781
ASTN2	4	0.138	0.125	3	2	2	14	8	0.260057586206897	0.615384615384615	0.615384615384615	0.708864512303587	0.0163203829224444	0.0434782608695652	-0.249176235625846	0.0162036701858786	FALSE	17361	10459	14782
PCDHB4	4	0.154	0.125	6	2	2	7	13	0.301773153846154	0.625	-0.625	0.573129755904734	0.0140558511640557	0.101449275362319	NA	NA	FALSE	17738	10241	14783
OR4D9	1	0.067	0.031	17	2	2	9	1	0.109415286666667	0.785714285714286	0.785714285714286	0.00966004545903745	0.0568281069252652	0.231884057971014	0.0435383081759375	0.765152363879063	FALSE	10578	17173	14784
DNER	4	0.174	0.125	9	3	1	8	10	0.292030065217391	0.590909090909091	0.590909090909091	0.977616365253483	0.014627647576547	0.072463768115942	-0.170666415768479	0.0140401569671563	FALSE	17655	10292	14785
ENPEP	3	0.103	0.094	3	2	2	11	11	0.338405	0.5	-0.5	0.803167309022631	0.0323508664549584	0.101449275362319	NA	NA	FALSE	14815	12267	14786
DHRS4	2	0.133	0.062	17	0	0	4	8	0.315420733333333	0.666666666666667	-0.666666666666667	NA	0.0447580626978617	0.231884057971014	-0.0849583219691634	0.326040664205552	FALSE	12707	14305	14787
CELA3B	0	0	0	25	2	0	3	1	0.104948142857143	0.833333333333333	-0.833333333333333	0.316780314260302	0.0607528730926279	0.217391304347826	-0.0555732379431366	0.622582261980807	FALSE	9847	18460	14788
PCDHA2	3	0.158	0.094	13	3	0	8	7	0.455906842105263	0.611111111111111	-0.611111111111111	0.409081925091412	0.0279767357331101	0.0869565217391304	NA	NA	FALSE	15495	11732	14789
HHIPL2	2	0.069	0.062	3	2	2	10	13	0.483830793103448	0.555555555555556	-0.555555555555556	0.516948315050894	0.0408575065899644	0.260869565217391	0.0195509454886504	0.87320871612263	FALSE	13371	13596	14790
RAB3C	2	0.077	0.062	6	1	3	10	9	0.308765384615385	0.565217391304348	0.565217391304348	0.856285206048028	0.0448464015135323	0.202898550724638	-0.051382601146301	0.610835328656599	FALSE	12685	14333	14791
FNDC8	0	0	0	11	1	2	7	10	0.272133	0.6	-0.6	0.185023223638699	0.0590451831040946	0.391304347826087	0.12717398287184	0.144578518996383	FALSE	10175	17869	14792
FBXL7	4	0.174	0.125	9	1	2	9	9	0.350425652173913	0.523809523809524	-0.523809523809524	0.668149026583654	0.0116465613456678	0.0434782608695652	NA	NA	FALSE	18161	10016	14793
SHROOM4	4	0.138	0.125	3	2	2	10	12	0.395217862068966	0.538461538461538	-0.538461538461538	0.712471588101591	0.00978710468456047	0.0289855072463768	NA	NA	FALSE	18486	9841	14794
CAMK4	3	0.103	0.094	3	2	2	15	7	0.329303675862069	0.653846153846154	0.653846153846154	0.859324043877854	0.0326911882444799	0.115942028985507	0.0107990450122946	0.937697464227549	FALSE	14759	12327	14795
SLC10A5	2	0.074	0.062	5	1	3	15	6	0.603276666666667	0.72	0.72	0.26383535922522	0.039972429682844	0.36231884057971	NA	NA	FALSE	13524	13453	14796
PWP2	3	0.107	0.094	4	2	2	8	14	0.265610571428571	0.615384615384615	-0.615384615384615	0.804229666963139	0.0351196203900226	0.333333333333333	NA	NA	FALSE	14353	12676	14797
ALPG	3	0.167	0.094	14	3	0	6	8	0.339216955555556	0.647058823529412	0.647058823529412	0.639712422176104	0.0321997665833363	0.101449275362319	-0.0136415688238347	0.85453444723441	FALSE	14844	12258	14798
KLHL4	4	0.167	0.125	8	1	3	4	13	0.385173166666667	0.761904761904762	-0.761904761904762	0.829825081529795	0.0102255994153308	0.0144927536231884	NA	NA	FALSE	18397	9891	14799
PLCL1	3	0.107	0.094	4	2	2	5	16	0.356197821428571	0.72	-0.72	0.911848996936456	0.0314641458186451	0.101449275362319	NA	NA	FALSE	14944	12178	14800
ABCB11	1	0.04	0.031	7	2	2	11	8	0.330919	0.565217391304348	0.565217391304348	0.60655697203281	0.0524329737892034	0.289855072463768	NA	NA	FALSE	11323	16074	14801
ZNF423	3	0.115	0.094	6	0	4	12	7	0.454272653846154	0.695652173913043	0.695652173913043	0.772457752742366	0.0278934537595687	0.130434782608696	-0.00391760006808428	0.974398717757473	FALSE	15508	11738	14802
FCGR1A	2	0.154	0.062	19	0	0	3	8	0.832543846153846	0.727272727272727	-0.727272727272727	NA	0.0396529409658686	0.115942028985507	NA	NA	FALSE	13577	13409	14803
TMEM255A	2	0.069	0.062	3	2	2	13	10	0.358053689655172	0.555555555555556	0.555555555555556	0.957975096353395	0.0433962255517172	0.405797101449275	NA	NA	FALSE	12941	14072	14804
AOC1	2	0.074	0.062	5	2	2	11	10	0.559049259259259	0.52	0.52	0.932676153770135	0.0400872154928537	0.101449275362319	-0.0504185566703588	0.616554055960891	FALSE	13500	13491	14805
GJD2	4	0.222	0.125	14	2	1	4	10	0.240701722222222	0.705882352941177	0.705882352941177	0.513118885265342	0.0172137584378254	0.0434782608695652	-0.198241984520764	0.0462014687750679	FALSE	17217	10585	14806
GOLM2	0	0	0	27	0	0	2	2	0.182604	0.5	-0.5	NA	0.0597607147943322	0.318840579710145	-0.101725914532966	0.527009036546717	FALSE	10029	18172	14807
ZNF660	3	0.13	0.094	9	1	2	9	9	0.309724217391304	0.523809523809524	-0.523809523809524	0.506374147643048	0.033322796459343	0.115942028985507	0.0250223295335548	0.85621715878084	FALSE	14654	12437	14808
C13orf46	0	0	0	19	0	0	3	9	0.466917692307692	0.75	-0.75	NA	0.0577181007923496	0.217391304347826	-0.0995044795793893	0.384975701486532	FALSE	10408	17512	14809
ZNF71	4	0.133	0.125	2	0	4	9	14	0.180739266666667	0.666666666666667	-0.666666666666667	0.215436307935567	0.0220255042278405	0.0869565217391304	-0.0959066661390828	0.341429708482714	FALSE	16456	11076	14810
GPX5	1	0.059	0.031	15	1	3	6	6	0.217228823529412	0.5625	-0.5625	0.327082715683368	0.0547659671673845	0.130434782608696	NA	NA	FALSE	10935	16669	14811
ISLR	3	0.115	0.094	6	4	0	9	10	0.326173961538462	0.608695652173913	0.608695652173913	0.882399446585631	0.0326191105400968	0.0579710144927536	-0.150423638037465	0.0696935801017295	FALSE	14768	12343	14812
KRT6B	3	0.15	0.094	12	1	3	6	9	0.40356275	0.631578947368421	-0.631578947368421	0.983891688902065	0.0294967167242327	0.115942028985507	0.0277956905414323	0.784725274939493	FALSE	15270	11938	14813
FAM72A	3	0.2	0.094	17	0	0	7	5	0.393266466666667	0.583333333333333	0.583333333333333	NA	0.0296635096162812	0.173913043478261	NA	NA	FALSE	15237	11968	14814
ASCL5	1	0.056	0.031	14	2	2	6	8	0.212991777777778	0.555555555555556	-0.555555555555556	0.260697697400929	0.0547814638214661	0.115942028985507	-0.0596860393849812	0.620547793697089	FALSE	10929	16688	14815
AKAP9	3	0.1	0.094	2	2	2	11	12	0.2175105	0.518518518518518	-0.518518518518518	0.58901571301512	0.0364743128811014	0.173913043478261	-0.111730875660124	0.234911778242714	FALSE	14136	12903	14816
ERAS	1	0.056	0.031	14	1	3	11	2	0.218497111111111	0.823529411764706	0.823529411764706	0.228555193200909	0.0546873216570438	0.231884057971014	NA	NA	FALSE	10947	16663	14817
GDF10	2	0.111	0.062	14	0	3	7	7	0.525608833333333	0.588235294117647	-0.588235294117647	0.897593635734756	0.0401729765817007	0.159420289855072	-0.136068347518916	0.121318514311984	FALSE	13481	13531	14818
ACSS3	4	0.16	0.125	7	1	3	10	8	0.36158896	0.590909090909091	0.590909090909091	0.817200316236782	0.0107663918290169	0	NA	NA	FALSE	18296	9971	14819
RAI2	4	0.174	0.125	9	1	2	8	11	0.364079826086957	0.590909090909091	-0.590909090909091	0.804649668939619	0.0106835122786818	0.0144927536231884	NA	NA	FALSE	18309	9964	14820
GCKR	2	0.091	0.062	10	1	3	9	7	0.402685531818182	0.6	0.6	0.551660243107026	0.0421787430527829	0.289855072463768	-0.0243000311041626	0.822908821115249	FALSE	13159	13867	14821
LMOD2	3	0.136	0.094	10	3	1	8	8	0.36906	0.55	0.55	0.236782290740192	0.0305580865710081	0.0289855072463768	NA	NA	FALSE	15091	12092	14822
NCBP2L	1	0.077	0.031	19	1	0	6	4	0.722608461538461	0.636363636363636	-0.636363636363636	NA	0.049628242400765	0.0579710144927536	NA	NA	FALSE	11842	15410	14823
PERCC1	1	0.25	0.031	28	0	0	2	1	1.134075	0.666666666666667	0.666666666666667	NA	0.0493391552610031	0.376811594202899	-0.441008216336751	0.0003678705196989	FALSE	11887	15355	14824
RBM45	3	0.1	0.094	2	3	1	8	15	0.176047666666667	0.666666666666667	0.666666666666667	0.12521000098824	0.0378977743808353	0.217391304347826	-0.0830005141490122	0.272016119427919	FALSE	13900	13138	14825
